#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 1minute (modified)
#     DESCRIPTOR                      IMF and Plasma data
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            1minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                 
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html   
#                                     Time stamps are for the beginning of each data averaging time bin.
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Near-Earth Heliosphere Data (OMNI) 1minute averaged definitive multispacecraft                        
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#                                     2024 Sept: Added BIN_LOCATION attributes
#     LOGICAL_FILE_ID                 omni_hro2_1min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Activity Indices
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 1 minute
#     LOGICAL_SOURCE                  omni_hro2_1min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 1-minute IMF and Definitive Plasma Data Time-Shifted                        
#                                      to the Nose of the Earth's Bow Shock, plus Magnetic Indices                                           
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_1min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT1M
#     DOI                             https://doi.org/10.48322/mj0k-fq60
#     CDAWEB_PARENTS                  omni_hro2_1min_00000000_v01
#                                     omni_hro2_1min_20240501_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. Bx (nT), GSE
#  3. By (nT), GSE
#  4. Bz (nT), GSE
#  5. Flow Speed (km/s), GSE
#  6. Proton density (n/cc) (last currently-available OMNI plasma data Sep 28, 2025)
#  7. Flow pressure (nPa)
#       NOTES:  Derived parameters are obtained from the following equations. Flow pressure = (2*10**-6)*Np*Vp**2 nPa (Np in cm**-3, Vp in km/s, subscript p for proton)
#  8. AE - 1-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2020/365)
#  9. SYM/H - 1-minute SYM/H index,from WDC Kyoto (1981/001-2025/273)
#
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,BX__GSE_nT,BY__GSE_nT,BZ__GSE_nT,FLOW_SPEED__GSE_km/s,PROTON_DENSITY_n/cc,FLOW_PRESSURE_nPa,1-M_AE_nT,SYM/H_INDEX_nT
2024-05-10T21:15:00.000Z,-17.3800,-2.33000,-38.7400,689.400,29.1600,27.7200,769,-211
2024-05-10T21:16:00.000Z,-18.8600,0.530000,-32.3400,694.600,42.3100,40.8300,764,-212
2024-05-10T21:17:00.000Z,-19.2100,-7.88000,-35.2400,695.300,38.4900,37.2200,789,-212
2024-05-10T21:18:00.000Z,-14.9500,-27.2100,-29.1600,680.100,36.0300,33.3300,809,-218
2024-05-10T21:19:00.000Z,-14.7800,-28.5900,-28.8900,680.000,36.0300,33.3200,710,-226
2024-05-10T21:20:00.000Z,-14.3800,-24.3600,-29.4100,678.800,36.0900,33.2600,716,-219
2024-05-10T21:21:00.000Z,-16.9000,-24.2600,-31.3800,678.800,36.0900,33.2600,708,-206
2024-05-10T21:22:00.000Z,-19.3600,-20.3800,-32.6400,99999.9,999.990,99.9900,717,-198
2024-05-10T21:23:00.000Z,-20.9400,-18.2000,-33.1000,99999.9,999.990,99.9900,825,-196
2024-05-10T21:24:00.000Z,-18.4200,-15.1200,-31.7300,690.500,33.1900,31.6500,917,-199
2024-05-10T21:25:00.000Z,-19.7900,-20.3600,-32.8500,690.500,33.1900,31.6500,1007,-196
2024-05-10T21:26:00.000Z,-18.7500,-22.2000,-32.5000,690.500,33.1900,31.6500,1068,-194
2024-05-10T21:27:00.000Z,-19.7000,-20.5300,-32.6200,99999.9,999.990,99.9900,1066,-195
2024-05-10T21:28:00.000Z,-19.8600,-21.8600,-31.8700,99999.9,999.990,99.9900,936,-198
2024-05-10T21:29:00.000Z,-19.0300,-21.8300,-32.7200,689.400,36.2000,34.4100,762,-204
2024-05-10T21:30:00.000Z,9999.99,9999.99,9999.99,689.400,36.2000,34.4100,500,-209
2024-05-10T21:31:00.000Z,-18.9300,-21.6500,-32.5700,99999.9,999.990,99.9900,496,-215
2024-05-10T21:32:00.000Z,-19.1600,-20.8500,-32.3900,99999.9,999.990,99.9900,503,-217
2024-05-10T21:33:00.000Z,-20.7200,-20.4300,-31.9600,698.500,34.7500,33.9100,717,-221
2024-05-10T21:34:00.000Z,-21.8300,-20.9100,-31.0800,693.000,35.6600,34.2500,841,-222
2024-05-10T21:35:00.000Z,-20.5400,-19.3700,-32.7700,687.500,36.4300,34.4400,836,-224
2024-05-10T21:36:00.000Z,-19.8900,-19.9900,-32.4900,689.500,35.9200,34.1500,802,-217
2024-05-10T21:37:00.000Z,-19.9700,-19.9800,-32.8400,684.700,34.1700,32.0400,764,-210
2024-05-10T21:38:00.000Z,-20.9400,-18.9400,-33.2900,688.200,35.9900,34.0900,726,-203
2024-05-10T21:39:00.000Z,-21.4000,-15.5200,-34.7400,691.900,37.2000,35.6200,649,-201
2024-05-10T21:40:00.000Z,-22.1200,-14.4100,-34.5400,696.400,37.7100,36.5800,589,-206
2024-05-10T21:41:00.000Z,-21.6600,-12.1900,-36.1500,696.400,37.7100,36.5800,559,-212
2024-05-10T21:42:00.000Z,-21.9800,-12.3800,-35.5400,694.300,36.8100,35.4900,527,-234
2024-05-10T21:43:00.000Z,-21.8800,-13.6600,-34.5500,694.300,36.8100,35.4900,456,-277
2024-05-10T21:44:00.000Z,-24.6600,-14.0100,-33.4200,695.400,29.9400,28.9600,371,-282
2024-05-10T21:45:00.000Z,-26.1900,-4.51000,-36.5300,699.800,28.2300,27.6500,396,-285
2024-05-10T21:46:00.000Z,-25.5500,-5.77000,-36.9100,700.500,23.2800,22.8500,380,-294
2024-05-10T21:47:00.000Z,-24.2700,-6.89000,-38.1300,699.600,21.5100,21.0600,385,-296
2024-05-10T21:48:00.000Z,-25.7100,-2.74000,-37.2200,699.600,20.6100,20.1700,410,-292
2024-05-10T21:49:00.000Z,-22.8400,-11.0100,-36.2200,99999.9,999.990,99.9900,430,-292
2024-05-10T21:50:00.000Z,-25.2100,-6.68000,-40.9200,99999.9,999.990,99.9900,466,-291
2024-05-10T21:51:00.000Z,-25.8900,-5.67000,-40.0200,657.800,16.4400,14.2300,562,-283
2024-05-10T21:52:00.000Z,-26.0000,-16.6300,-38.0800,657.800,16.4400,14.2300,725,-276
2024-05-10T21:53:00.000Z,-25.9600,-24.4800,-34.3900,657.800,16.4400,14.2300,810,-274
2024-05-10T21:54:00.000Z,-24.2700,-29.2600,-32.0800,99999.9,999.990,99.9900,762,-275
2024-05-10T21:55:00.000Z,-23.6100,-33.1600,-29.3000,681.600,14.1100,13.1100,639,-274
2024-05-10T21:56:00.000Z,-23.2000,-30.3900,-31.3700,681.600,14.1100,13.1100,552,-273
2024-05-10T21:57:00.000Z,-21.4800,-36.7400,-26.1300,676.600,14.1300,12.9400,551,-273
2024-05-10T21:58:00.000Z,-20.6100,-40.5400,-20.6500,677.000,14.1000,12.9200,607,-275
2024-05-10T21:59:00.000Z,-14.1200,-47.0600,-5.69000,681.100,13.7200,12.7300,703,-287
2024-05-10T22:00:00.000Z,-14.2500,-47.9400,-5.20000,674.100,15.1500,13.7700,753,-294
2024-05-10T22:01:00.000Z,-14.2500,-47.8800,-5.62000,673.300,15.3000,13.8700,779,-295
2024-05-10T22:02:00.000Z,-14.1500,-47.9900,-7.08000,99999.9,999.990,99.9900,799,-287
2024-05-10T22:03:00.000Z,-14.6900,-48.6200,-5.17000,661.100,14.2300,12.4400,818,-278
2024-05-10T22:04:00.000Z,-13.5300,-47.9000,-7.57000,661.900,14.0200,12.2800,866,-247
2024-05-10T22:05:00.000Z,-14.0400,-48.1500,-7.34000,664.400,13.4000,11.8300,784,-232
2024-05-10T22:06:00.000Z,-13.3700,-48.6600,-9.90000,664.400,13.4000,11.8300,659,-231
2024-05-10T22:07:00.000Z,-19.2500,-60.3600,-14.2600,720.600,17.9800,18.6700,554,-234
2024-05-10T22:08:00.000Z,-17.4800,-61.4600,-13.2100,720.700,18.0200,18.7200,590,-229
2024-05-10T22:09:00.000Z,-14.5700,-62.7400,-11.3500,723.400,19.6700,20.5900,590,-235
2024-05-10T22:10:00.000Z,-14.3000,-64.9400,-8.79000,723.000,23.7800,24.8600,532,-250
2024-05-10T22:11:00.000Z,-18.9400,-64.3000,-14.6200,722.700,27.0000,28.2000,500,-264
2024-05-10T22:12:00.000Z,-19.6600,-64.4700,-17.7200,729.600,25.2400,26.8700,594,-277
2024-05-10T22:13:00.000Z,-16.3200,-67.1800,-6.86000,729.600,25.2400,26.8700,645,-282
2024-05-10T22:14:00.000Z,-16.2200,-67.7100,-4.18000,726.300,18.9000,19.9400,764,-276
2024-05-10T22:15:00.000Z,-15.7600,-67.3600,-4.73000,726.300,18.9000,19.9400,860,-276
2024-05-10T22:16:00.000Z,-18.6600,-66.5700,-7.80000,714.600,19.6100,20.0300,899,-282
2024-05-10T22:17:00.000Z,-16.8800,-67.5800,-5.86000,714.600,19.6100,20.0300,804,-306
2024-05-10T22:18:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,749,-308
2024-05-10T22:19:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,985,-305
2024-05-10T22:20:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1073,-303
2024-05-10T22:21:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1090,-304
2024-05-10T22:22:00.000Z,-16.5400,-66.4200,-13.9100,99999.9,999.990,99.9900,1019,-312
2024-05-10T22:23:00.000Z,-15.2800,-66.6700,-8.91000,99999.9,999.990,99.9900,1037,-307
2024-05-10T22:24:00.000Z,-12.7500,-67.3200,8.62000,99999.9,999.990,99.9900,1009,-308
2024-05-10T22:25:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,987,-301
2024-05-10T22:26:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,990,-279
2024-05-10T22:27:00.000Z,-9.77000,-66.8100,10.0400,764.000,23.0800,26.9400,885,-280
2024-05-10T22:28:00.000Z,-11.5500,-66.0600,4.49000,764.000,23.0800,26.9400,737,-292
2024-05-10T22:29:00.000Z,-14.2100,-64.1200,10.2100,765.500,21.1500,24.7900,577,-298
2024-05-10T22:30:00.000Z,-10.6700,-62.5400,13.8000,767.200,19.0200,22.3900,489,-300
2024-05-10T22:31:00.000Z,-12.1200,-57.0900,21.0600,789.100,46.5400,57.9600,494,-286
2024-05-10T22:32:00.000Z,-4.55000,-41.1300,25.3900,789.300,46.8300,58.3500,560,-269
2024-05-10T22:33:00.000Z,8.73000,22.7800,37.9400,760.800,33.5900,38.8800,620,-261
2024-05-10T22:34:00.000Z,18.7800,53.6000,34.1100,760.800,33.5900,38.8800,674,-240
2024-05-10T22:35:00.000Z,20.2900,58.1400,27.0900,749.800,9.99000,11.2300,1011,-176
2024-05-10T22:36:00.000Z,16.9100,61.2800,23.7600,749.800,9.99000,11.2300,1340,-203
2024-05-10T22:37:00.000Z,17.3200,62.5500,21.5300,99999.9,999.990,99.9900,1132,-284
2024-05-10T22:38:00.000Z,12.2700,64.7900,7.41000,99999.9,999.990,99.9900,1207,-318
2024-05-10T22:39:00.000Z,11.5500,63.9600,14.6200,99999.9,999.990,99.9900,1427,-303
2024-05-10T22:40:00.000Z,9.47000,65.0600,4.31000,99999.9,999.990,99.9900,1976,-304
2024-05-10T22:41:00.000Z,6.16000,64.9000,1.03000,99999.9,999.990,99.9900,2023,-311
2024-05-10T22:42:00.000Z,6.30000,65.4200,-4.84000,99999.9,999.990,99.9900,1541,-316
2024-05-10T22:43:00.000Z,8.02000,65.1100,1.69000,99999.9,999.990,99.9900,1211,-321
2024-05-10T22:44:00.000Z,5.24000,65.6000,-9.18000,99999.9,999.990,99.9900,688,-324
2024-05-10T22:45:00.000Z,4.91000,64.8500,-5.27000,758.500,27.1300,31.2200,689,-325
2024-05-10T22:46:00.000Z,-12.1600,62.8200,-8.95000,762.300,25.7200,29.8900,977,-315
2024-05-10T22:47:00.000Z,-17.5000,62.1500,-21.2100,781.500,29.6900,36.2700,1192,-309
2024-05-10T22:48:00.000Z,0.0500000,64.3500,-27.0600,779.200,37.1200,45.0800,1330,-323
2024-05-10T22:49:00.000Z,1.87000,63.7500,-28.1000,772.100,42.0700,50.1600,1743,-328
2024-05-10T22:50:00.000Z,1.17000,63.0800,-28.5700,99999.9,999.990,99.9900,1938,-311
2024-05-10T22:51:00.000Z,2.31000,63.2100,-28.0300,99999.9,999.990,99.9900,1983,-308
2024-05-10T22:52:00.000Z,2.91000,63.0600,-28.1100,99999.9,999.990,99.9900,1914,-314
2024-05-10T22:53:00.000Z,4.57000,63.7700,-25.6200,723.300,21.3300,22.3200,1824,-337
2024-05-10T22:54:00.000Z,4.37000,64.8200,-22.1100,723.300,21.3300,22.3200,1865,-352
2024-05-10T22:55:00.000Z,4.29000,65.1900,-21.4500,99999.9,999.990,99.9900,1778,-340
2024-05-10T22:56:00.000Z,1.55000,65.4200,-21.4900,99999.9,999.990,99.9900,1829,-335
2024-05-10T22:57:00.000Z,3.40000,66.3600,-16.8000,99999.9,999.990,99.9900,1730,-332
2024-05-10T22:58:00.000Z,6.28000,68.0000,-10.0900,99999.9,999.990,99.9900,1639,-320
2024-05-10T22:59:00.000Z,2.03000,65.4100,-22.3900,742.700,23.9000,26.3700,1603,-312
2024-05-10T23:00:00.000Z,1.68000,66.1500,-22.5300,742.700,23.9000,26.3700,1545,-305
2024-05-10T23:01:00.000Z,3.31000,67.2700,-18.4800,742.700,23.9000,26.3700,1456,-297
2024-05-10T23:02:00.000Z,2.38000,68.3500,-14.5300,99999.9,999.990,99.9900,1410,-288
2024-05-10T23:03:00.000Z,3.13000,68.6000,-12.6600,99999.9,999.990,99.9900,1436,-287
2024-05-10T23:04:00.000Z,4.79000,67.8600,-14.9500,749.700,27.2400,30.6200,1563,-285
2024-05-10T23:05:00.000Z,4.02000,67.3300,-15.6600,749.700,27.2400,30.6200,1735,-283
2024-05-10T23:06:00.000Z,3.14000,67.2000,-16.8900,99999.9,999.990,99.9900,1792,-278
2024-05-10T23:07:00.000Z,1.88000,66.4800,-19.4400,752.900,29.1100,33.0000,1730,-278
2024-05-10T23:08:00.000Z,1.04000,63.1800,-29.0600,752.900,29.1100,33.0000,1696,-285
2024-05-10T23:09:00.000Z,1.45000,62.1400,-31.1400,752.900,29.1100,33.0000,1509,-293
2024-05-10T23:10:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1342,-312
2024-05-10T23:11:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1107,-343
2024-05-10T23:12:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1247,-354
2024-05-10T23:13:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1338,-338
2024-05-10T23:14:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1548,-326
2024-05-10T23:15:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1753,-322
2024-05-10T23:16:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1852,-324
2024-05-10T23:17:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1847,-330
2024-05-10T23:18:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1768,-334
2024-05-10T23:19:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1642,-332
2024-05-10T23:20:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1549,-325
2024-05-10T23:21:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1511,-321
2024-05-10T23:22:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1498,-316
2024-05-10T23:23:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1595,-314
2024-05-10T23:24:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1641,-313
2024-05-10T23:25:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1551,-307
2024-05-10T23:26:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1441,-296
2024-05-10T23:27:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1315,-289
2024-05-10T23:28:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1228,-291
2024-05-10T23:29:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1116,-288
2024-05-10T23:30:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1034,-288
2024-05-10T23:31:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1052,-299
2024-05-10T23:32:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1056,-307
2024-05-10T23:33:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1051,-309
2024-05-10T23:34:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,956,-310
2024-05-10T23:35:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,990,-309
2024-05-10T23:36:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,984,-312
2024-05-10T23:37:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1011,-312
2024-05-10T23:38:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1014,-307
2024-05-10T23:39:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1012,-298
2024-05-10T23:40:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1082,-291
2024-05-10T23:41:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1100,-286
2024-05-10T23:42:00.000Z,-1.80000,61.0400,-31.6700,99999.9,999.990,99.9900,1032,-301
2024-05-10T23:43:00.000Z,-0.450000,62.0600,-31.3700,99999.9,999.990,99.9900,1055,-321
2024-05-10T23:44:00.000Z,1.04000,62.2100,-27.1700,99999.9,999.990,99.9900,1034,-329
2024-05-10T23:45:00.000Z,6.08000,63.1400,-20.4700,725.000,23.7500,24.9700,1068,-323
2024-05-10T23:46:00.000Z,-1.76000,61.0800,-27.8900,725.000,23.7500,24.9700,1054,-343
2024-05-10T23:47:00.000Z,-3.73000,56.4400,-37.9700,99999.9,999.990,99.9900,1163,-349
2024-05-10T23:48:00.000Z,-6.72000,58.4600,-35.2600,99999.9,999.990,99.9900,1291,-344
2024-05-10T23:49:00.000Z,-11.5500,53.8900,-43.2200,99999.9,999.990,99.9900,1416,-342
2024-05-10T23:50:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1419,-345
2024-05-10T23:51:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1380,-347
2024-05-10T23:52:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1359,-344
2024-05-10T23:53:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1341,-336
2024-05-10T23:54:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1258,-333
2024-05-10T23:55:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,1097,-331
2024-05-10T23:56:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,912,-330
2024-05-10T23:57:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,812,-332
2024-05-10T23:58:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,762,-331
2024-05-10T23:59:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,720,-328
2024-05-11T00:00:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,674,-320
2024-05-11T00:01:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,661,-317
2024-05-11T00:02:00.000Z,-16.5800,42.0900,-53.3900,99999.9,999.990,99.9900,619,-316
2024-05-11T00:03:00.000Z,-16.9300,41.2100,-53.8700,99999.9,999.990,99.9900,577,-313
2024-05-11T00:04:00.000Z,-16.2100,41.8300,-53.5200,99999.9,999.990,99.9900,580,-311
2024-05-11T00:05:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,562,-311
2024-05-11T00:06:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,521,-311
2024-05-11T00:07:00.000Z,-17.7500,40.6600,-53.9200,99999.9,999.990,99.9900,456,-310
2024-05-11T00:08:00.000Z,-16.6600,39.4900,-54.9900,99999.9,999.990,99.9900,399,-308
2024-05-11T00:09:00.000Z,-15.9100,39.0900,-55.1000,99999.9,999.990,99.9900,387,-303
2024-05-11T00:10:00.000Z,-16.2800,38.4900,-55.0400,730.900,6.19000,6.61000,335,-302
2024-05-11T00:11:00.000Z,-16.7000,39.4800,-53.7400,730.900,6.19000,6.61000,319,-301
2024-05-11T00:12:00.000Z,-17.2400,38.9700,-53.7300,99999.9,999.990,99.9900,323,-298
2024-05-11T00:13:00.000Z,-16.8500,38.3300,-54.0800,716.700,6.14000,6.31000,291,-300
2024-05-11T00:14:00.000Z,-17.1200,35.4800,-54.6400,716.700,6.14000,6.31000,262,-301
2024-05-11T00:15:00.000Z,-17.0100,33.5000,-55.8100,99999.9,999.990,99.9900,332,-300
2024-05-11T00:16:00.000Z,-17.3500,34.9500,-54.5300,99999.9,999.990,99.9900,444,-298
2024-05-11T00:17:00.000Z,-18.2400,31.1400,-55.4700,689.700,6.30000,5.99000,638,-296
2024-05-11T00:18:00.000Z,-5.75000,21.8600,-54.4800,690.700,6.47000,6.17000,879,-292
2024-05-11T00:19:00.000Z,-7.06000,21.1300,-52.2400,705.900,9.11000,9.08000,1084,-292
2024-05-11T00:20:00.000Z,-5.53000,22.3700,-52.9400,705.900,9.11000,9.08000,1030,-293
2024-05-11T00:21:00.000Z,-8.55000,16.7100,-48.6700,99999.9,999.990,99.9900,905,-296
2024-05-11T00:22:00.000Z,-7.96000,18.6000,-46.2900,782.400,21.9100,26.8200,909,-290
2024-05-11T00:23:00.000Z,-4.15000,23.2500,-27.3600,780.100,21.6700,26.3700,938,-280
2024-05-11T00:24:00.000Z,-5.55000,22.4900,-40.8300,704.700,12.9800,12.8900,866,-271
2024-05-11T00:25:00.000Z,-5.72000,15.5000,-42.0400,780.700,17.3600,21.1600,790,-274
2024-05-11T00:26:00.000Z,-7.86000,10.4000,-42.2500,752.000,21.7700,24.6200,876,-276
2024-05-11T00:27:00.000Z,-7.66000,12.1200,-44.2000,763.800,28.3500,33.0800,923,-273
2024-05-11T00:28:00.000Z,-8.28000,11.4500,-44.9500,763.800,28.3500,33.0800,1017,-269
2024-05-11T00:29:00.000Z,-6.14000,15.0900,-43.3000,763.800,28.3500,33.0800,1104,-264
2024-05-11T00:30:00.000Z,-12.1700,10.4800,-42.4800,99999.9,999.990,99.9900,1131,-257
2024-05-11T00:31:00.000Z,-14.7800,2.55000,-46.5700,749.400,25.3000,28.4200,1114,-260
2024-05-11T00:32:00.000Z,-21.6200,-3.37000,-48.6100,744.900,24.2100,26.8700,1215,-260
2024-05-11T00:33:00.000Z,-22.1400,1.46000,-48.7500,761.300,22.9400,26.5900,1159,-271
2024-05-11T00:34:00.000Z,-16.3600,3.71000,-47.8500,761.300,22.9400,26.5900,1190,-276
2024-05-11T00:35:00.000Z,-24.1600,-0.320000,-47.4900,99999.9,999.990,99.9900,1089,-274
2024-05-11T00:36:00.000Z,-23.9100,-0.650000,-47.3300,99999.9,999.990,99.9900,1168,-277
2024-05-11T00:37:00.000Z,-22.1400,-3.32000,-47.9700,99999.9,999.990,99.9900,1130,-286
2024-05-11T00:38:00.000Z,-20.9800,3.22000,-44.6400,99999.9,999.990,99.9900,1170,-297
2024-05-11T00:39:00.000Z,-31.4000,6.30000,-43.8400,99999.9,999.990,99.9900,1252,-299
2024-05-11T00:40:00.000Z,-24.3700,-4.66000,-46.7300,99999.9,999.990,99.9900,1308,-300
2024-05-11T00:41:00.000Z,-26.6800,-8.31000,-45.3900,762.700,19.7300,22.9500,1338,-300
2024-05-11T00:42:00.000Z,-19.4800,-8.83000,-47.9300,762.700,19.7300,22.9500,1366,-302
2024-05-11T00:43:00.000Z,-35.0200,-8.72000,-41.8000,99999.9,999.990,99.9900,1413,-300
2024-05-11T00:44:00.000Z,-24.8800,-1.20000,-47.2000,99999.9,999.990,99.9900,1414,-297
2024-05-11T00:45:00.000Z,-17.2700,0.450000,-46.4900,99999.9,999.990,99.9900,1304,-300
2024-05-11T00:46:00.000Z,-34.9300,-4.29000,-43.6500,99999.9,999.990,99.9900,1134,-296
