timestamp,B_magnitude
2024-05-11 05:08:00+00:00,39.11119277137939
2024-05-11 05:09:00+00:00,38.99596645808384
2024-05-11 05:10:00+00:00,38.39830855649764
2024-05-11 05:11:00+00:00,37.51041988567977
2024-05-11 05:12:00+00:00,35.972620143659256
2024-05-11 05:13:00+00:00,36.30684508463934
2024-05-11 05:14:00+00:00,37.30553444195647
2024-05-11 05:15:00+00:00,38.40149215850863
2024-05-11 05:16:00+00:00,38.59777195642256
2024-05-11 05:17:00+00:00,38.45461090688605
2024-05-11 05:18:00+00:00,37.93300805367273
2024-05-11 05:19:00+00:00,38.05954019690727
2024-05-11 05:20:00+00:00,38.11662629352183
2024-05-11 05:21:00+00:00,38.10169287577653
2024-05-11 05:22:00+00:00,37.65668732111204
2024-05-11 05:23:00+00:00,38.42984387165787
2024-05-11 05:24:00+00:00,39.130953221203285
2024-05-11 05:25:00+00:00,39.305131980442454
2024-05-11 05:26:00+00:00,38.38904531243256
2024-05-11 05:27:00+00:00,38.56219651420287
2024-05-11 05:28:00+00:00,39.124175390671176
2024-05-11 05:29:00+00:00,39.23789749719013
2024-05-11 05:30:00+00:00,39.348998716612854
2024-05-11 05:31:00+00:00,39.132105744516224
2024-05-11 05:32:00+00:00,40.10921340540101
2024-05-11 05:33:00+00:00,40.179773518525465
2024-05-11 05:34:00+00:00,40.740650461179435
2024-05-11 05:35:00+00:00,40.53475792452695
2024-05-11 05:36:00+00:00,40.37756926809735
2024-05-11 05:37:00+00:00,39.404646934086344
2024-05-11 05:38:00+00:00,39.76604959007118
2024-05-11 05:39:00+00:00,41.37547099429806
2024-05-11 05:40:00+00:00,41.89388618879848
2024-05-11 05:41:00+00:00,41.851523269768805
2024-05-11 05:42:00+00:00,41.07534540329515
2024-05-11 05:43:00+00:00,38.125121639150215
2024-05-11 05:44:00+00:00,39.75948943334157
2024-05-11 05:45:00+00:00,34.74082756642392
2024-05-11 05:46:00+00:00,36.5177669087254
2024-05-11 05:47:00+00:00,34.668449633636634
2024-05-11 05:48:00+00:00,34.93502254185619
2024-05-11 05:49:00+00:00,35.01465264714188
2024-05-11 05:50:00+00:00,33.422437074516274
2024-05-11 05:51:00+00:00,33.04842658887107
2024-05-11 05:52:00+00:00,31.417616077608436
2024-05-11 05:54:00+00:00,35.53570598707728
2024-05-11 05:55:00+00:00,39.2015165522968
2024-05-11 05:56:00+00:00,39.51670659354092
2024-05-11 05:57:00+00:00,40.64655827988392
2024-05-11 05:58:00+00:00,40.54453600671735
2024-05-11 05:59:00+00:00,40.05932600531367
2024-05-11 06:00:00+00:00,40.1153511763265
2024-05-11 06:01:00+00:00,39.316328668887685
2024-05-11 06:02:00+00:00,36.88892923357901
2024-05-11 06:03:00+00:00,32.611363050323426
2024-05-11 06:04:00+00:00,31.40397586293812
2024-05-11 06:05:00+00:00,33.4225328184445
2024-05-11 06:06:00+00:00,30.760404743761097
2024-05-11 06:07:00+00:00,26.742049285722292
2024-05-11 06:08:00+00:00,29.810637363196378
2024-05-11 06:09:00+00:00,32.489015066634444
2024-05-11 06:10:00+00:00,33.63857606974469
2024-05-11 06:11:00+00:00,36.123053580781345
2024-05-11 06:12:00+00:00,35.26139815719167
2024-05-11 06:13:00+00:00,35.2925218707873
2024-05-11 06:14:00+00:00,37.8801333154993
2024-05-11 06:15:00+00:00,38.170400836250074
2024-05-11 06:16:00+00:00,37.739373338729415
2024-05-11 06:17:00+00:00,36.5826365916947
2024-05-11 06:18:00+00:00,37.96445179375043
2024-05-11 06:19:00+00:00,37.96120651401902
2024-05-11 06:20:00+00:00,37.956414477661085
2024-05-11 06:21:00+00:00,36.4652286431883
2024-05-11 06:22:00+00:00,33.51821743470258
2024-05-11 06:23:00+00:00,35.32111408208977
2024-05-11 06:24:00+00:00,34.72000144009213
2024-05-11 06:25:00+00:00,34.74513059408469
2024-05-11 06:26:00+00:00,30.273751006441206
2024-05-11 06:27:00+00:00,31.912682431910987
2024-05-11 06:28:00+00:00,34.048544755980394
2024-05-11 06:29:00+00:00,34.547470240236116
2024-05-11 06:30:00+00:00,36.01443738280525
2024-05-11 06:31:00+00:00,37.31735387189183
2024-05-11 06:32:00+00:00,39.42639851672988
2024-05-11 06:33:00+00:00,43.22673362631047
2024-05-11 06:34:00+00:00,44.730452714006816
2024-05-11 06:35:00+00:00,45.25949292689877
2024-05-11 06:36:00+00:00,45.72184270127353
2024-05-11 06:37:00+00:00,45.75529805388661
2024-05-11 06:38:00+00:00,44.57271586968871
2024-05-11 06:39:00+00:00,44.16894157663278
2024-05-11 06:40:00+00:00,44.173505634033624
2024-05-11 06:41:00+00:00,43.698307747554715
2024-05-11 06:42:00+00:00,43.4803771832766
2024-05-11 06:43:00+00:00,43.4803771832766
2024-05-11 06:44:00+00:00,43.188909456016596
2024-05-11 06:46:00+00:00,44.84795759006201
2024-05-11 06:47:00+00:00,44.84795759006201
2024-05-11 06:49:00+00:00,43.37896955899252
2024-05-11 06:51:00+00:00,44.83370830078636
2024-05-11 06:52:00+00:00,44.542655960326385
2024-05-11 06:53:00+00:00,43.94992150163638
2024-05-11 06:54:00+00:00,43.67102700876177
2024-05-11 06:55:00+00:00,43.28462775628318
2024-05-11 06:56:00+00:00,42.10866537899295
2024-05-11 06:57:00+00:00,41.71800210940116
2024-05-11 06:58:00+00:00,41.67503089380978
2024-05-11 06:59:00+00:00,41.744127730735975
2024-05-11 07:00:00+00:00,40.53
2024-05-11 07:01:00+00:00,40.23058537978288
2024-05-11 07:02:00+00:00,40.09203911002781
2024-05-11 07:03:00+00:00,39.74135126036859
2024-05-11 07:04:00+00:00,39.670973015543744
2024-05-11 07:05:00+00:00,39.1034026652413
2024-05-11 07:06:00+00:00,38.70151159838592
2024-05-11 07:07:00+00:00,38.490218237884804
2024-05-11 07:08:00+00:00,38.84635375424571
2024-05-11 07:09:00+00:00,38.73092046414595
2024-05-11 07:10:00+00:00,38.735261713327816
2024-05-11 07:11:00+00:00,38.39166315751377
2024-05-11 07:12:00+00:00,38.10283585246641
2024-05-11 07:13:00+00:00,38.67124642418447
2024-05-11 07:14:00+00:00,38.50904439219441
2024-05-11 07:15:00+00:00,38.848222610564825
2024-05-11 07:17:00+00:00,39.1680099060445
2024-05-11 07:18:00+00:00,38.778356076553834
2024-05-11 07:19:00+00:00,38.746812772149404
2024-05-11 07:20:00+00:00,39.024088714536305
2024-05-11 07:21:00+00:00,39.139960398549206
2024-05-11 07:22:00+00:00,38.00521016913339
2024-05-11 07:23:00+00:00,37.006276494670466
2024-05-11 07:24:00+00:00,37.428339530361214
2024-05-11 07:25:00+00:00,36.37203046298075
2024-05-11 07:26:00+00:00,36.98711397230122
2024-05-11 07:27:00+00:00,37.681257940785365
2024-05-11 07:28:00+00:00,37.81108170893819
2024-05-11 07:29:00+00:00,36.87604371404286
2024-05-11 07:30:00+00:00,38.663163347041326
2024-05-11 07:31:00+00:00,37.997631505134635
2024-05-11 07:32:00+00:00,38.67984100277559
2024-05-11 07:33:00+00:00,38.9489101259586
2024-05-11 07:34:00+00:00,38.992340273443446
2024-05-11 07:35:00+00:00,39.08170160062123
2024-05-11 07:36:00+00:00,39.71188612997373
2024-05-11 07:37:00+00:00,40.14290223688367
2024-05-11 07:38:00+00:00,37.7071770356785
2024-05-11 07:39:00+00:00,36.94414838644951
2024-05-11 07:40:00+00:00,36.313745331485705
2024-05-11 07:41:00+00:00,36.25382876331823
2024-05-11 07:42:00+00:00,35.06508805065232
2024-05-11 07:43:00+00:00,33.703219430790284
2024-05-11 07:44:00+00:00,34.081423092353404
2024-05-11 07:45:00+00:00,33.84421516300829
2024-05-11 07:46:00+00:00,33.00958345692959
2024-05-11 07:47:00+00:00,31.86788351930514
2024-05-11 07:48:00+00:00,32.49011080313516
2024-05-11 07:49:00+00:00,34.34638845643018
2024-05-11 07:50:00+00:00,36.23522871460866
2024-05-11 07:51:00+00:00,36.03057729207235
2024-05-11 07:52:00+00:00,34.41766116400125
2024-05-11 07:53:00+00:00,33.07447051730382
2024-05-11 07:54:00+00:00,31.458164282106484
2024-05-11 07:55:00+00:00,30.842055703211486
2024-05-11 07:56:00+00:00,31.077324530918037
2024-05-11 07:57:00+00:00,27.48407720844926
2024-05-11 07:58:00+00:00,26.386377167015556
2024-05-11 07:59:00+00:00,34.07501577402423
2024-05-11 08:00:00+00:00,29.77721780153411
2024-05-11 08:01:00+00:00,30.097265656534315
2024-05-11 08:02:00+00:00,21.151628778890764
2024-05-11 08:03:00+00:00,16.889857903487524
2024-05-11 08:04:00+00:00,18.412012383224166
2024-05-11 08:05:00+00:00,19.004517883913813
2024-05-11 08:06:00+00:00,14.635590182838545
2024-05-11 08:07:00+00:00,15.321507758703124
2024-05-11 08:08:00+00:00,13.17759462117423
2024-05-11 08:09:00+00:00,12.958213611451232
2024-05-11 08:10:00+00:00,15.182032143293599
2024-05-11 08:11:00+00:00,22.8591732133951
2024-05-11 08:12:00+00:00,27.774567503383377
2024-05-11 08:13:00+00:00,28.290894294808005
2024-05-11 08:14:00+00:00,26.8985798881651
2024-05-11 08:15:00+00:00,27.080378505478834
2024-05-11 08:16:00+00:00,27.061080909675432
2024-05-11 08:17:00+00:00,21.138093575344016
2024-05-11 08:18:00+00:00,23.109162684961134
2024-05-11 08:19:00+00:00,32.37626754275421
2024-05-11 08:20:00+00:00,28.235277579652017
2024-05-11 08:21:00+00:00,32.96174449266908
2024-05-11 08:22:00+00:00,36.65640735260345
2024-05-11 08:23:00+00:00,32.23077101156595
2024-05-11 08:24:00+00:00,32.04562684673215
2024-05-11 08:25:00+00:00,37.35497423369477
2024-05-11 08:26:00+00:00,37.2118596686594
2024-05-11 08:27:00+00:00,35.79633081755727
2024-05-11 08:28:00+00:00,38.426401080507134
2024-05-11 08:29:00+00:00,38.092599018707034
2024-05-11 08:30:00+00:00,39.034094071721455
2024-05-11 08:31:00+00:00,38.53125873884735
2024-05-11 08:32:00+00:00,40.12544080754752
2024-05-11 08:33:00+00:00,41.83696093169292
2024-05-11 08:34:00+00:00,42.631495399528276
2024-05-11 08:35:00+00:00,42.40380761205296
2024-05-11 08:36:00+00:00,42.359897308657395
2024-05-11 08:37:00+00:00,42.49382425717883
2024-05-11 08:38:00+00:00,42.52725596602724
2024-05-11 08:39:00+00:00,42.56404468562639
2024-05-11 08:40:00+00:00,42.199059231219834
2024-05-11 08:41:00+00:00,42.16023956288674
2024-05-11 08:42:00+00:00,42.13570457462412
2024-05-11 08:43:00+00:00,42.09558290367292
2024-05-11 08:44:00+00:00,41.90036038031177
2024-05-11 08:45:00+00:00,41.966601006038125
2024-05-11 08:46:00+00:00,42.07743932322879
2024-05-11 08:47:00+00:00,42.39723929691649
2024-05-11 08:48:00+00:00,41.985250981743576
2024-05-11 08:49:00+00:00,41.55098193785557
2024-05-11 08:50:00+00:00,41.519356931436214
2024-05-11 08:51:00+00:00,41.29204523876239
2024-05-11 08:52:00+00:00,41.34877749099724
2024-05-11 08:53:00+00:00,41.32903216868259
2024-05-11 08:54:00+00:00,41.05100973179588
2024-05-11 08:55:00+00:00,40.77729024837231
2024-05-11 08:56:00+00:00,41.53214417773299
2024-05-11 08:57:00+00:00,41.4998084332928
2024-05-11 08:58:00+00:00,41.464221926861235
2024-05-11 08:59:00+00:00,41.413047460915024
2024-05-11 09:00:00+00:00,40.92714502625366
2024-05-11 09:01:00+00:00,40.73765211692986
2024-05-11 09:02:00+00:00,40.74244715281595
2024-05-11 09:03:00+00:00,41.4449683315116
2024-05-11 09:04:00+00:00,41.65719625706944
2024-05-11 09:05:00+00:00,41.505258702964376
2024-05-11 09:06:00+00:00,41.30760946847445
2024-05-11 09:07:00+00:00,41.42867243830051
2024-05-11 09:08:00+00:00,40.75385871301023
2024-05-11 09:09:00+00:00,41.260157537265904
2024-05-11 09:10:00+00:00,40.80742702009035
2024-05-11 09:11:00+00:00,40.876156864362876
2024-05-11 09:12:00+00:00,41.132719336314246
2024-05-11 09:13:00+00:00,41.23161529700237
2024-05-11 09:14:00+00:00,41.3877288577182
2024-05-11 09:15:00+00:00,41.49926384889255
2024-05-11 09:16:00+00:00,37.45292111438038
2024-05-11 09:17:00+00:00,39.086261013302355
2024-05-11 09:18:00+00:00,39.07496129236727
2024-05-11 09:19:00+00:00,41.03914594627915
2024-05-11 09:20:00+00:00,39.01260950000653
2024-05-11 09:21:00+00:00,41.46015315938908
2024-05-11 09:22:00+00:00,41.490453118759746
2024-05-11 09:23:00+00:00,39.13979560498496
2024-05-11 09:24:00+00:00,41.28144013960753
2024-05-11 09:25:00+00:00,41.41615385329739
2024-05-11 09:26:00+00:00,41.321501666807805
2024-05-11 09:27:00+00:00,39.46487172157031
2024-05-11 09:28:00+00:00,42.527739182796914
2024-05-11 09:29:00+00:00,42.527739182796914
2024-05-11 09:30:00+00:00,32.29569166313055
2024-05-11 09:31:00+00:00,33.09790476752267
2024-05-11 09:32:00+00:00,37.854071115271076
2024-05-11 09:33:00+00:00,37.14144450610396
2024-05-11 09:34:00+00:00,40.052459350207194
2024-05-11 09:35:00+00:00,37.73744691947244
2024-05-11 09:36:00+00:00,35.86207606929638
2024-05-11 09:37:00+00:00,31.499055541396793
2024-05-11 09:38:00+00:00,26.65744361336998
2024-05-11 09:39:00+00:00,26.72715660147933
2024-05-11 09:40:00+00:00,31.33351560230674
2024-05-11 09:41:00+00:00,32.18976390096702
2024-05-11 09:42:00+00:00,32.03400224761184
2024-05-11 09:43:00+00:00,33.707865550936326
2024-05-11 09:44:00+00:00,33.17942434702567
2024-05-11 09:45:00+00:00,28.54138924439383
2024-05-11 09:46:00+00:00,35.84591050594196
2024-05-11 09:47:00+00:00,37.38504915069659
2024-05-11 09:48:00+00:00,30.886343260412037
2024-05-11 09:49:00+00:00,30.018307747106597
2024-05-11 09:50:00+00:00,31.425266904196693
2024-05-11 09:51:00+00:00,33.2842034605006
2024-05-11 09:52:00+00:00,37.416842464323466
2024-05-11 09:53:00+00:00,35.62046321989651
2024-05-11 09:54:00+00:00,27.380259312139465
2024-05-11 09:55:00+00:00,24.920323031614178
2024-05-11 09:56:00+00:00,24.920323031614178
2024-05-11 09:57:00+00:00,25.439093930405623
2024-05-11 09:58:00+00:00,25.88243033410889
2024-05-11 09:59:00+00:00,26.667159578777788
2024-05-11 10:00:00+00:00,26.667159578777788
2024-05-11 10:01:00+00:00,26.87393532774833
2024-05-11 10:02:00+00:00,25.7473590878754
2024-05-11 10:03:00+00:00,25.7473590878754
2024-05-11 10:04:00+00:00,24.874416576072694
2024-05-11 10:06:00+00:00,25.750234950384435
2024-05-11 10:08:00+00:00,25.322491978476368
2024-05-11 10:10:00+00:00,25.355435314740703
2024-05-11 10:12:00+00:00,24.654810889560682
2024-05-11 10:15:00+00:00,24.891478461513692
2024-05-11 10:17:00+00:00,25.13265803690489
2024-05-11 10:20:00+00:00,24.161181676399853
2024-05-11 10:23:00+00:00,24.282598707716605
2024-05-11 10:27:00+00:00,23.791656100406296
2024-05-11 10:30:00+00:00,23.794093804976054
2024-05-11 10:31:00+00:00,23.794093804976054
2024-05-11 10:32:00+00:00,18.284211768627053
2024-05-11 10:33:00+00:00,17.987765286438446
2024-05-11 10:34:00+00:00,10.075499987593668
2024-05-11 10:35:00+00:00,10.126702326028942
2024-05-11 10:36:00+00:00,11.735369614971656
2024-05-11 10:37:00+00:00,11.770301610409142
2024-05-11 10:38:00+00:00,14.23941361152207
2024-05-11 10:39:00+00:00,14.495588984239308
2024-05-11 10:40:00+00:00,13.14585105651209
2024-05-11 10:41:00+00:00,15.691236407625755
2024-05-11 10:42:00+00:00,16.63925779594751
2024-05-11 10:43:00+00:00,16.987707320294874
2024-05-11 10:44:00+00:00,15.758686493486696
2024-05-11 10:45:00+00:00,16.956706637787892
2024-05-11 10:46:00+00:00,17.368364920164478
2024-05-11 10:47:00+00:00,18.36266320553748
2024-05-11 10:48:00+00:00,20.39898526888041
2024-05-11 10:49:00+00:00,18.01290093238732
2024-05-11 10:50:00+00:00,14.770545013641168
2024-05-11 10:51:00+00:00,15.453387978045463
2024-05-11 10:52:00+00:00,14.952976292364005
2024-05-11 10:53:00+00:00,13.843301629307945
2024-05-11 10:54:00+00:00,13.812943205559051
2024-05-11 10:55:00+00:00,11.227025429738724
2024-05-11 10:56:00+00:00,13.06356765971685
2024-05-11 10:57:00+00:00,9.034910071494902
2024-05-11 10:58:00+00:00,14.872272859250534
2024-05-11 10:59:00+00:00,11.043251332827664
2024-05-11 11:00:00+00:00,12.506550283751311
2024-05-11 11:01:00+00:00,9.510783353646532
2024-05-11 11:02:00+00:00,9.697489365810101
2024-05-11 11:03:00+00:00,10.553643920466522
2024-05-11 11:04:00+00:00,11.836574673443328
2024-05-11 11:05:00+00:00,7.763568767003999
2024-05-11 11:06:00+00:00,6.9892274251164554
2024-05-11 11:07:00+00:00,3.9968612685456075
2024-05-11 11:08:00+00:00,1.3443957750603057
2024-05-11 11:09:00+00:00,5.868338776860108
2024-05-11 11:10:00+00:00,11.120818315214038
2024-05-11 11:11:00+00:00,9.114301948037491
2024-05-11 11:12:00+00:00,12.425626744756178
2024-05-11 11:13:00+00:00,8.621258608811129
2024-05-11 11:14:00+00:00,9.969779335572078
2024-05-11 11:15:00+00:00,9.042483066061003
2024-05-11 11:16:00+00:00,6.98425371818636
2024-05-11 11:17:00+00:00,6.730742901047402
2024-05-11 11:18:00+00:00,5.792762726022877
2024-05-11 11:19:00+00:00,4.314046824038885
2024-05-11 11:20:00+00:00,20.906664009353573
2024-05-11 11:21:00+00:00,10.501204692795964
2024-05-11 11:22:00+00:00,18.06050386894009
2024-05-11 11:23:00+00:00,14.895542957542704
2024-05-11 11:24:00+00:00,14.002360515284558
2024-05-11 11:25:00+00:00,22.742392134513906
2024-05-11 11:26:00+00:00,8.675632541780455
2024-05-11 11:27:00+00:00,12.801070267754959
2024-05-11 11:28:00+00:00,19.524758641273905
2024-05-11 11:29:00+00:00,13.276516862490704
2024-05-11 11:30:00+00:00,11.853252718136064
2024-05-11 11:31:00+00:00,16.75665837808959
2024-05-11 11:32:00+00:00,20.815705608986693
2024-05-11 11:33:00+00:00,9.350855575828342
2024-05-11 11:34:00+00:00,22.00366333136371
2024-05-11 11:35:00+00:00,22.19534635909068
2024-05-11 11:36:00+00:00,22.22278335402656
2024-05-11 11:37:00+00:00,23.030703419565803
2024-05-11 11:38:00+00:00,22.15309684897351
2024-05-11 11:40:00+00:00,19.763258840585983
2024-05-11 11:41:00+00:00,23.716797844565782
2024-05-11 11:42:00+00:00,23.70908264779555
2024-05-11 11:43:00+00:00,23.407560744340707
2024-05-11 11:44:00+00:00,23.425016542149972
2024-05-11 11:45:00+00:00,23.74535322963211
2024-05-11 11:46:00+00:00,23.49250093114822
2024-05-11 11:47:00+00:00,23.23506401970952
2024-05-11 11:49:00+00:00,23.13345845307182
2024-05-11 11:50:00+00:00,23.04905421053107
2024-05-11 11:51:00+00:00,19.915757580368364
2024-05-11 11:52:00+00:00,20.468018956411
2024-05-11 11:53:00+00:00,21.49360369970564
2024-05-11 11:54:00+00:00,23.679641044576666
2024-05-11 11:55:00+00:00,23.476260349553122
2024-05-11 11:56:00+00:00,24.683455997894622
2024-05-11 11:57:00+00:00,24.424639198972823
2024-05-11 11:58:00+00:00,24.013519109035226
2024-05-11 11:59:00+00:00,24.01048520959125
2024-05-11 12:00:00+00:00,23.982378947885884
2024-05-11 12:01:00+00:00,24.670853248317133
2024-05-11 12:02:00+00:00,24.56724852318631
2024-05-11 12:05:00+00:00,25.131902037052427
2024-05-11 12:06:00+00:00,25.124766665583184
2024-05-11 12:07:00+00:00,25.447241500799258
2024-05-11 12:08:00+00:00,25.007035010172636
2024-05-11 12:09:00+00:00,25.070402868721516
2024-05-11 12:10:00+00:00,24.942321463729073
2024-05-11 12:11:00+00:00,24.18507390933507
2024-05-11 12:12:00+00:00,25.369647218674523
2024-05-11 12:13:00+00:00,26.114955485315306
2024-05-11 12:14:00+00:00,24.260249380416514
2024-05-11 12:15:00+00:00,24.46850015836688
2024-05-11 12:16:00+00:00,24.74256251886615
2024-05-11 12:20:00+00:00,27.03619980692553
2024-05-11 12:21:00+00:00,27.01692432531875
2024-05-11 12:22:00+00:00,26.66042947891125
2024-05-11 12:23:00+00:00,27.05900589452613
2024-05-11 12:24:00+00:00,27.147364512968842
2024-05-11 12:25:00+00:00,27.118790533502782
2024-05-11 12:26:00+00:00,27.004492218888323
2024-05-11 12:27:00+00:00,26.985383080475252
2024-05-11 12:29:00+00:00,26.913700971809877
2024-05-11 12:31:00+00:00,26.723087396481716
2024-05-11 12:33:00+00:00,26.375742643573094
2024-05-11 12:34:00+00:00,26.41109804608661
2024-05-11 12:35:00+00:00,26.68028673009344
2024-05-11 12:36:00+00:00,26.604426323452266
2024-05-11 12:37:00+00:00,26.692167390453704
2024-05-11 12:38:00+00:00,26.771376505514244
2024-05-11 12:39:00+00:00,26.917420010097548
2024-05-11 12:40:00+00:00,27.5689934527904
2024-05-11 12:41:00+00:00,27.70647758196628
2024-05-11 12:42:00+00:00,27.49029465102184
2024-05-11 12:43:00+00:00,27.44419246398043
2024-05-11 12:44:00+00:00,27.375677160574494
2024-05-11 12:45:00+00:00,27.513453072996853
2024-05-11 12:46:00+00:00,27.75101079240178
2024-05-11 12:47:00+00:00,27.782561077049753
2024-05-11 12:48:00+00:00,27.701209359881748
2024-05-11 12:49:00+00:00,27.745145521334
2024-05-11 12:50:00+00:00,27.793592786827684
2024-05-11 12:51:00+00:00,27.672730259228125
2024-05-11 12:52:00+00:00,27.924738136641494
2024-05-11 12:53:00+00:00,28.192179766736732
2024-05-11 12:54:00+00:00,28.577296933055095
2024-05-11 12:55:00+00:00,28.349345671461272
2024-05-11 12:56:00+00:00,28.07556588922118
2024-05-11 12:57:00+00:00,28.052069442378045
2024-05-11 12:58:00+00:00,28.013619901754932
2024-05-11 12:59:00+00:00,28.002480247292382
2024-05-11 13:00:00+00:00,28.30352804863733
2024-05-11 13:01:00+00:00,28.428197269612436
2024-05-11 13:02:00+00:00,28.522026575964055
2024-05-11 13:03:00+00:00,28.410385425051874
2024-05-11 13:04:00+00:00,28.307456614821476
2024-05-11 13:05:00+00:00,28.57787605823778
2024-05-11 13:06:00+00:00,28.304337123486924
2024-05-11 13:07:00+00:00,28.299832154979295
2024-05-11 13:08:00+00:00,28.78844733569353
2024-05-11 13:09:00+00:00,28.49137413323548
2024-05-11 13:10:00+00:00,28.508560117971584
2024-05-11 13:11:00+00:00,28.689548619662872
2024-05-11 13:12:00+00:00,28.48653892630693
2024-05-11 13:13:00+00:00,28.10602248629286
2024-05-11 13:14:00+00:00,27.867360836649027
2024-05-11 13:15:00+00:00,27.94351803191574
2024-05-11 13:16:00+00:00,27.995476420307618
2024-05-11 13:17:00+00:00,28.046812653134044
2024-05-11 13:18:00+00:00,27.768494737741907
2024-05-11 13:19:00+00:00,27.96744893621869
2024-05-11 13:20:00+00:00,27.1316217723895
2024-05-11 13:21:00+00:00,26.933059610820305
2024-05-11 13:22:00+00:00,27.023258500780397
2024-05-11 13:23:00+00:00,26.859087847505172
2024-05-11 13:24:00+00:00,27.293519377317395
2024-05-11 13:25:00+00:00,27.686449754347343
2024-05-11 13:26:00+00:00,27.46940297858692
2024-05-11 13:27:00+00:00,27.577168092463737
2024-05-11 13:28:00+00:00,27.517467179956807
2024-05-11 13:29:00+00:00,27.67763356936427
2024-05-11 13:30:00+00:00,27.475447221109977
2024-05-11 13:31:00+00:00,27.173363796188355
2024-05-11 13:32:00+00:00,27.21809875799557
2024-05-11 13:33:00+00:00,27.182336176274475
2024-05-11 13:34:00+00:00,27.099258292433024
2024-05-11 13:35:00+00:00,27.133954743088964
2024-05-11 13:36:00+00:00,26.89310878273466
2024-05-11 13:37:00+00:00,26.931440733833753
2024-05-11 13:38:00+00:00,27.02651660869377
2024-05-11 13:39:00+00:00,26.86658519425199
2024-05-11 13:40:00+00:00,27.010431318288866
2024-05-11 13:41:00+00:00,26.83102681598302
2024-05-11 13:42:00+00:00,26.77224495629756
2024-05-11 13:43:00+00:00,26.082427034307983
2024-05-11 13:44:00+00:00,26.368642361714414
2024-05-11 13:45:00+00:00,26.250085714145772
2024-05-11 13:46:00+00:00,26.27486060857412
2024-05-11 13:47:00+00:00,26.281385047215455
2024-05-11 13:48:00+00:00,26.168129470789463
2024-05-11 13:49:00+00:00,26.23671473336553
2024-05-11 13:50:00+00:00,26.329369532899946
2024-05-11 13:51:00+00:00,26.077363747127507
2024-05-11 13:52:00+00:00,25.896526794147512
2024-05-11 13:53:00+00:00,26.153366896061396
2024-05-11 13:54:00+00:00,25.10300778791259
2024-05-11 13:55:00+00:00,25.036000079884968
2024-05-11 13:56:00+00:00,24.7968022131887
2024-05-11 13:57:00+00:00,24.943544254977077
2024-05-11 13:58:00+00:00,25.053756205407602
2024-05-11 13:59:00+00:00,24.70153436529804
2024-05-11 14:00:00+00:00,24.987897070381894
2024-05-11 14:01:00+00:00,25.417932646067026
2024-05-11 14:02:00+00:00,24.997011821415775
2024-05-11 14:03:00+00:00,24.6398640418327
2024-05-11 14:04:00+00:00,24.15530169548706
2024-05-11 14:05:00+00:00,24.019236041140026
2024-05-11 14:06:00+00:00,23.73789165027088
2024-05-11 14:07:00+00:00,23.78696491778638
2024-05-11 14:08:00+00:00,23.680907921783742
2024-05-11 14:09:00+00:00,24.172682929290243
2024-05-11 14:10:00+00:00,23.810285592575323
2024-05-11 14:11:00+00:00,23.32923273491865
2024-05-11 14:12:00+00:00,23.828495546299184
2024-05-11 14:13:00+00:00,23.976500995766667
2024-05-11 14:14:00+00:00,24.035669327064724
2024-05-11 14:15:00+00:00,23.859306360412074
2024-05-11 14:16:00+00:00,23.99906039827393
2024-05-11 14:17:00+00:00,24.004226711144018
2024-05-11 14:18:00+00:00,23.648928094101855
2024-05-11 14:19:00+00:00,23.566452851458152
2024-05-11 14:20:00+00:00,23.512094759931536
2024-05-11 14:21:00+00:00,23.543750763206784
2024-05-11 14:22:00+00:00,23.346783504371643
2024-05-11 14:23:00+00:00,23.427882960267667
2024-05-11 14:24:00+00:00,23.416953260405162
2024-05-11 14:25:00+00:00,23.315904443104927
2024-05-11 14:26:00+00:00,23.172201017598653
2024-05-11 14:27:00+00:00,23.235406172477383
2024-05-11 14:28:00+00:00,23.312275736186717
2024-05-11 14:29:00+00:00,23.81556003960436
2024-05-11 14:30:00+00:00,23.987648905217867
2024-05-11 14:31:00+00:00,23.871076640989614
2024-05-11 14:32:00+00:00,24.109072980933963
2024-05-11 14:33:00+00:00,24.23318592343978
2024-05-11 14:34:00+00:00,24.203144423814027
2024-05-11 14:35:00+00:00,24.17613285866869
2024-05-11 14:36:00+00:00,24.172583643458555
2024-05-11 14:37:00+00:00,24.35074947511883
2024-05-11 14:38:00+00:00,23.27590599740427
2024-05-11 14:39:00+00:00,22.988636323192377
2024-05-11 14:40:00+00:00,23.325175240499266
2024-05-11 14:41:00+00:00,24.25136903352056
2024-05-11 14:42:00+00:00,24.22965331984756
2024-05-11 14:43:00+00:00,24.33745672826148
2024-05-11 14:44:00+00:00,24.408492374581435
2024-05-11 14:45:00+00:00,23.93282265007619
2024-05-11 14:46:00+00:00,23.307256380792655
2024-05-11 14:47:00+00:00,23.26242893594734
2024-05-11 14:48:00+00:00,22.65982788990243
2024-05-11 14:49:00+00:00,22.833911184902163
2024-05-11 14:50:00+00:00,22.94102220913445
2024-05-11 14:51:00+00:00,23.34154450759418
2024-05-11 14:52:00+00:00,23.63236974998487
2024-05-11 14:53:00+00:00,23.46508256963951
2024-05-11 14:54:00+00:00,23.362912917699283
2024-05-11 14:55:00+00:00,23.42779118909847
2024-05-11 14:56:00+00:00,23.352381034918047
2024-05-11 14:57:00+00:00,22.968487107339044
